Order Date,Ship Date,Category,Sub-Category,Sales,Quantity,Discount,Profit,,Row Labels,Sum of Profit,,,,,,,
30-12-2018,30-12-2018,Office Supplies,Storage,481.32,4,0,125.1432,,177.45,-78.078,,,,,,,
30-12-2018,30-12-2018,Office Supplies,Binders,6.384,1,0.2,2.1546,,177.48,59.8995,,,,,,,
08-10-2018,15-10-2018,Office Supplies,Labels,60.144,6,0.2,20.2986,,178.92,-29.0745,,,,,,,
31-08-2018,06-09-2018,Office Supplies,Storage,23.968,2,0.2,2.3968,,179.7,88.053,,,,,,,
12-04-2018,16-04-2018,Furniture,Chairs,638.288,7,0.2,-31.9144,,179.94,75.5748,,,,,,,
12-04-2018,16-04-2018,Office Supplies,Binders,13.208,1,0.2,4.6228,,179.97,131.3781,,,,,,,
04-12-2018,08-12-2018,Office Supplies,Binders,15.528,3,0.2,5.823,,179.991,-251.9874,,,,,,,
04-12-2018,09-12-2018,Office Supplies,Paper,104.85,1,0,50.328,,180.96,13.572,,,,,,,
04-09-2018,07-09-2018,Office Supplies,Paper,12.192,3,0.2,4.1148,,181.797,-15.5826,,,,,,,
04-09-2018,07-09-2018,Office Supplies,Appliances,87.168,2,0.2,8.7168,,182.67,52.9743,,,,,,,
04-09-2018,07-09-2018,Office Supplies,Art,31.744,2,0.2,8.3328,,182.72,168.1024,,,,,,,
06-02-2018,11-02-2018,Furniture,Furnishings,132.224,4,0.2,-18.1808,,182.94,3.6588,,,,,,,
03-12-2018,07-12-2018,Furniture,Tables,581.96,2,0,104.7528,,183.84,62.5056,,,,,,,
03-12-2018,07-12-2018,Furniture,Chairs,29.98,1,0,8.0946,,184.704,13.8528,,,,,,,
21-07-2018,26-07-2018,Office Supplies,Labels,6.264,3,0.2,2.0358,,184.752,-20.7846,,,,,,,
21-07-2018,26-07-2018,Furniture,Chairs,363.92,5,0.2,0,,185.376,-104.274,,,,,,,
01-05-2018,04-05-2018,Office Supplies,Paper,109.92,2,0,53.8608,,185.528,48.7011,,,,,,,
01-05-2018,04-05-2018,Office Supplies,Paper,19.44,3,0,9.3312,,185.58,76.0878,,,,,,,
01-05-2018,04-05-2018,Office Supplies,Art,11.16,2,0,4.3524,,185.88,133.8336,,,,,,,
04-01-2018,08-01-2018,Office Supplies,Art,4.672,1,0.2,0.584,,186.048,67.4424,,,,,,,
04-01-2018,08-01-2018,Office Supplies,Binders,104.58,6,0.7,-80.178,,186.144,60.4968,,,,,,,
07-11-2018,12-11-2018,Furniture,Chairs,1603.136,4,0.2,100.196,,186.54,91.4046,,,,,,,
14-06-2018,14-06-2018,Furniture,Tables,1293.488,7,0.2,80.843,,187.056,11.691,,,,,,,
24-09-2018,28-09-2018,Furniture,Furnishings,127.95,3,0,21.7515,,189.588,-145.3508,,,,,,,
05-09-2018,11-09-2018,Office Supplies,Paper,192.16,4,0,92.2368,,189.7,89.159,,,,,,,
18-09-2018,22-09-2018,Furniture,Chairs,801.568,2,0.2,50.098,,189.882,-94.941,,,,,,,
18-09-2018,22-09-2018,Office Supplies,Paper,368.91,9,0,180.7659,,190.92,-147.963,,,,,,,
18-09-2018,22-09-2018,Furniture,Chairs,885.528,9,0.2,-99.6219,,191.079,-38.2158,,,,,,,
13-03-2018,15-03-2018,Furniture,Furnishings,28.28,2,0,7.3528,,191.472,40.6878,,,,,,,
13-03-2018,15-03-2018,Office Supplies,Supplies,4912.59,3,0,196.5036,,191.6,91.968,,,,,,,
14-04-2018,17-04-2018,Office Supplies,Binders,25.06,2,0,11.7782,,191.82,197.5746,,,,,,,
21-11-2018,26-11-2018,Office Supplies,Paper,38.432,1,0.2,13.4512,,191.88,19.188,,,,,,,
21-11-2018,26-11-2018,Office Supplies,Storage,21.568,2,0.2,1.6176,,191.976,23.997,,,,,,,
21-11-2018,26-11-2018,Technology,Accessories,81.576,3,0.2,2.0394,,191.98,51.8346,,,,,,,
03-04-2018,09-04-2018,Furniture,Furnishings,71.12,4,0,22.0472,,192.16,92.2368,,,,,,,
03-04-2018,09-04-2018,Technology,Phones,259.96,4,0,124.7808,,192.8,55.912,,,,,,,
27-11-2018,02-12-2018,Furniture,Furnishings,31.56,3,0,10.4148,,193.86,11.6316,,,,,,,
02-12-2018,07-12-2018,Office Supplies,Binders,24.704,2,0.2,9.264,,194.352,-17.0058,,,,,,,
02-12-2018,07-12-2018,Office Supplies,Appliances,59.7,3,0,26.865,,194.528,24.316,,,,,,,
02-12-2018,07-12-2018,Furniture,Furnishings,14.52,3,0,5.6628,,194.848,12.178,,,,,,,
02-12-2018,07-12-2018,Office Supplies,Binders,104.184,3,0.2,33.8598,,194.94,23.3928,,,,,,,
17-12-2018,22-12-2018,Office Supplies,Storage,46.53,3,0,13.0284,,195.136,-12.196,,,,,,,
26-11-2018,30-11-2018,Furniture,Tables,313.176,2,0.4,-120.0508,,195.184,19.5184,,,,,,,
04-07-2018,04-07-2018,Furniture,Furnishings,25.4,5,0,8.636,,195.64,-44.019,,,,,,,
04-07-2018,04-07-2018,Technology,Phones,177.48,3,0.2,19.9665,,196.784,-22.1382,,,,,,,
04-07-2018,04-07-2018,Technology,Phones,71.976,3,0.2,8.997,,197.05,59.115,,,,,,,
06-08-2018,13-08-2018,Technology,Phones,211.168,4,0.2,18.4772,,197.97,53.4519,,,,,,,
12-03-2018,15-03-2018,Office Supplies,Storage,676.55,5,0,6.7655,,198.744,0,,,,,,,
12-03-2018,15-03-2018,Office Supplies,Appliances,154.9,5,0,40.274,,199.75,87.89,,,,,,,
12-03-2018,15-03-2018,Office Supplies,Envelopes,30.56,4,0,14.9744,,199.9,89.955,,,,,,,
12-03-2018,15-03-2018,Furniture,Chairs,770.352,3,0.2,77.0352,,199.95,21.9945,,,,,,,
15-01-2018,17-01-2018,Office Supplies,Paper,81.98,2,0,40.1702,,199.99,85.9957,,,,,,,
08-10-2018,13-10-2018,Office Supplies,Storage,387.72,5,0.2,-67.851,,201.584,12.599,,,,,,,
21-11-2018,28-11-2018,Office Supplies,Paper,12.96,2,0,6.3504,,201.96,50.49,,,,,,,
19-07-2018,25-07-2018,Furniture,Furnishings,185.58,6,0,76.0878,,203.184,15.2388,,,,,,,
19-07-2018,25-07-2018,Office Supplies,Binders,77.56,2,0,35.6776,,203.92,55.0584,,,,,,,
19-07-2018,25-07-2018,Office Supplies,Storage,87.92,4,0,0.8792,,203.976,25.497,,,,,,,
19-07-2018,25-07-2018,Office Supplies,Paper,245.94,6,0,120.5106,,204.95,100.4255,,,,,,,
19-07-2018,25-07-2018,Office Supplies,Binders,8.6,1,0,4.042,,205.176,-58.1332,,,,,,,
19-07-2018,25-07-2018,Furniture,Bookcases,504.9,5,0,126.225,,205.666,-12.098,,,,,,,
11-12-2018,11-12-2018,Office Supplies,Storage,64.96,5,0.2,-4.06,,207.144,48.3336,,,,,,,
11-12-2018,11-12-2018,Office Supplies,Supplies,13.52,2,0.2,1.69,,207.48,62.244,,,,,,,
11-12-2018,11-12-2018,Furniture,Chairs,458.43,5,0.3,-137.529,,207.76,85.1816,,,,,,,
11-12-2018,11-12-2018,Office Supplies,Appliances,387.136,4,0.2,24.196,,207.984,-28.5978,,,,,,,
11-12-2018,11-12-2018,Furniture,Tables,328.59,3,0.4,-147.8655,,208.16,56.2032,,,,,,,
10-03-2018,11-03-2018,Office Supplies,Paper,14.9,5,0,7.152,,208.56,52.14,,,,,,,
10-03-2018,11-03-2018,Technology,Phones,4158.912,8,0.2,363.9048,,209.148,-66.2302,,,,,,,
13-08-2018,13-08-2018,Office Supplies,Appliances,17.34,2,0,4.6818,,209.6,68.12,,,,,,,
13-08-2018,13-08-2018,Technology,Accessories,71.98,2,0,15.1158,,209.88,35.6796,,,,,,,
19-11-2018,21-11-2018,Office Supplies,Art,18.48,2,0.2,6.006,,209.97,130.1814,,,,,,,
14-11-2018,15-11-2018,Office Supplies,Art,9.84,3,0,2.8536,,211.168,42.2336,,,,,,,
25-12-2018,01-01-2019,Furniture,Furnishings,21.12,4,0,6.5472,,211.96,42.392,,,,,,,
04-09-2018,08-09-2018,Furniture,Furnishings,42.6,3,0,16.614,,212.88,0,,,,,,,
04-09-2018,08-09-2018,Office Supplies,Binders,113.94,6,0,54.6912,,212.94,25.5528,,,,,,,
04-09-2018,08-09-2018,Office Supplies,Storage,129.92,4,0,5.1968,,214.7,83.733,,,,,,,
04-09-2018,08-09-2018,Office Supplies,Art,5.28,3,0,2.5344,,215.65,73.321,,,,,,,
04-02-2018,08-02-2018,Furniture,Furnishings,14.368,2,0.2,3.9512,,215.976,-2.6997,,,,,,,
09-06-2018,16-06-2018,Furniture,Tables,692.94,3,0,173.235,,217.056,78.6828,,,,,,,
15-06-2018,18-06-2018,Office Supplies,Paper,173.488,7,0.2,54.215,,217.584,-29.9178,,,,,,,
23-09-2018,26-09-2018,Office Supplies,Paper,11.952,3,0.2,4.0338,,219.84,107.7216,,,,,,,
23-09-2018,26-09-2018,Furniture,Furnishings,28,4,0.2,7.7,,219.84,79.692,,,,,,,
23-09-2018,26-09-2018,Office Supplies,Binders,12.201,7,0.7,-9.7608,,221.98,62.1544,,,,,,,
18-08-2018,20-08-2018,Office Supplies,Binders,2.068,1,0.8,-3.4122,,222.352,77.8232,,,,,,,
18-08-2018,20-08-2018,Office Supplies,Paper,83.84,8,0.2,30.392,,222.384,22.2384,,,,,,,
01-09-2018,07-09-2018,Technology,Accessories,468.9,6,0,206.316,,223.96,11.198,,,,,,,
01-09-2018,07-09-2018,Technology,Accessories,72.48,2,0,30.4416,,224.75,62.93,,,,,,,
01-09-2018,07-09-2018,Office Supplies,Supplies,10.95,3,0,3.285,,224.937,-164.9538,,,,,,,
01-09-2018,07-09-2018,Furniture,Furnishings,191.82,3,0,61.3824,,225.296,22.5296,,,,,,,
22-11-2018,27-11-2018,Office Supplies,Binders,6.216,6,0.8,-9.6348,,226.56,63.4368,,,,,,,
22-11-2018,27-11-2018,Office Supplies,Art,23.616,9,0.2,2.6568,,227.28,2.2728,,,,,,,
22-11-2018,27-11-2018,Technology,Accessories,24.032,2,0.2,-0.6008,,227.96,36.4736,,,,,,,
22-11-2018,27-11-2018,Office Supplies,Labels,2.088,1,0.2,0.6786,,230.28,23.028,,,,,,,
22-11-2018,27-11-2018,Office Supplies,Binders,4.488,6,0.8,-6.732,,230.376,-48.9549,,,,,,,
11-09-2018,16-09-2018,Office Supplies,Labels,6,2,0.2,2.1,,231.72,11.586,,,,,,,
11-09-2018,16-09-2018,Office Supplies,Binders,1.908,3,0.8,-3.2436,,231.98,67.2742,,,,,,,
12-11-2018,16-11-2018,Furniture,Chairs,1474.802,7,0.3,-21.0686,,232.4,78.435,,,,,,,
12-11-2018,16-11-2018,Office Supplies,Appliances,110.096,2,0.2,33.0288,,232.96,116.48,,,,,,,
12-11-2018,16-11-2018,Office Supplies,Fasteners,16.752,6,0.2,5.4444,,235.152,-47.0304,,,,,,,
12-11-2018,16-11-2018,Furniture,Chairs,1537.074,9,0.3,0,,236.88,66.3264,,,,,,,
12-11-2018,16-11-2018,Furniture,Chairs,449.372,2,0.3,-12.8392,,238.56,26.2416,,,,,,,
14-03-2018,20-03-2018,Office Supplies,Binders,41.904,6,0.2,14.1426,,239.372,-23.9372,,,,,,,
13-11-2018,19-11-2018,Technology,Phones,2279.96,4,0,592.7896,,239.5,114.96,,,,,,,
13-11-2018,19-11-2018,Office Supplies,Labels,14.94,3,0,6.8724,,239.666,14.098,,,,,,,
31-03-2018,06-04-2018,Furniture,Chairs,327.996,6,0.1,54.666,,239.97,71.991,,,,,,,
16-08-2018,19-08-2018,Furniture,Tables,161.28,2,0.2,12.096,,239.976,17.9982,,,,,,,
04-11-2018,04-11-2018,Office Supplies,Art,192.8,4,0,55.912,,239.98,52.7956,,,,,,,
31-10-2018,04-11-2018,Office Supplies,Paper,32.064,6,0.2,11.2224,,239.984,23.9984,,,,,,,
27-06-2018,29-06-2018,Technology,Phones,201.584,2,0.2,12.599,,241.332,-14.196,,,,,,,
08-04-2018,11-04-2018,Furniture,Bookcases,354.9,5,0,88.725,,241.44,72.432,,,,,,,
03-08-2018,05-08-2018,Office Supplies,Envelopes,81.54,3,0,38.3238,,241.5,0,,,,,,,
03-08-2018,05-08-2018,Technology,Accessories,167.28,12,0,23.4192,,241.568,18.1176,,,,,,,
03-12-2018,09-12-2018,Office Supplies,Storage,772.68,4,0,108.1752,,241.92,-56.448,,,,,,,
19-12-2018,24-12-2018,Office Supplies,Binders,34.248,3,0.2,11.5587,,241.96,24.196,,,,,,,
19-12-2018,24-12-2018,Office Supplies,Art,3.52,2,0,1.0208,,242.136,12.1068,,,,,,,
11-12-2018,13-12-2018,Furniture,Chairs,403.92,5,0.2,25.245,,242.176,-302.72,,,,,,,
24-12-2018,28-12-2018,Furniture,Furnishings,799.56,9,0,207.8856,,242.9,70.441,,,,,,,
16-12-2018,23-12-2018,Furniture,Chairs,563.92,5,0.2,7.049,,242.94,43.7292,,,,,,,
21-10-2018,27-10-2018,Technology,Phones,235.152,8,0.4,-47.0304,,243.384,-51.7191,,,,,,,
20-10-2018,24-10-2018,Office Supplies,Paper,51.016,7,0.2,15.9425,,243.88,27.4365,,,,,,,
20-10-2018,24-10-2018,Office Supplies,Fasteners,25.248,4,0.2,7.89,,244.006,-31.3722,,,,,,,
20-10-2018,24-10-2018,Furniture,Chairs,56.686,1,0.3,-14.5764,,244.615,20.967,,,,,,,
20-10-2018,26-10-2018,Technology,Phones,125.7,6,0,35.196,,244.768,24.4768,,,,,,,
20-10-2018,26-10-2018,Technology,Phones,191.98,2,0,51.8346,,245.646,8.1882,,,,,,,
20-10-2018,26-10-2018,Office Supplies,Storage,20.86,7,0,1.4602,,245.94,120.5106,,,,,,,
22-01-2018,27-01-2018,Technology,Phones,110.376,4,0.4,-20.2356,,246.168,21.5397,,,,,,,
22-01-2018,27-01-2018,Technology,Accessories,55.176,3,0.2,15.8631,,247.188,-49.4376,,,,,,,
23-02-2018,27-02-2018,Office Supplies,Envelopes,57.576,3,0.2,21.591,,248.08,116.5976,,,,,,,
22-01-2018,29-01-2018,Office Supplies,Binders,26.336,4,0.2,9.2176,,248.43,-17.745,,,,,,,
29-10-2018,01-11-2018,Office Supplies,Binders,11.744,1,0.2,3.8168,,249.584,62.396,,,,,,,
24-11-2018,28-11-2018,Office Supplies,Supplies,25.35,3,0,7.605,,249.95,214.957,,,,,,,
24-09-2018,26-09-2018,Office Supplies,Binders,442.372,7,0.8,-729.9138,,251.52,81.744,,,,,,,
06-10-2018,06-10-2018,Office Supplies,Binders,28.85,5,0,14.425,,251.79,118.3413,,,,,,,
17-07-2018,22-07-2018,Furniture,Furnishings,12.42,3,0,4.4712,,253.372,-14.4784,,,,,,,
17-07-2018,22-07-2018,Technology,Accessories,428.4,3,0,89.964,,253.764,31.0156,,,,,,,
17-07-2018,22-07-2018,Furniture,Furnishings,24.75,5,0,10.89,,254.058,-169.372,,,,,,,
17-07-2018,22-07-2018,Office Supplies,Labels,87.71,7,0,41.2237,,254.24,76.272,,,,,,,
17-07-2018,22-07-2018,Office Supplies,Storage,69.52,2,0,17.38,,254.352,-50.8704,,,,,,,
17-07-2018,22-07-2018,Technology,Phones,20.784,2,0.2,-4.6764,,254.97,183.5784,,,,,,,
17-07-2018,22-07-2018,Office Supplies,Binders,12.816,3,0.2,4.1652,,255.108,-18.222,,,,,,,
24-09-2018,28-09-2018,Office Supplies,Envelopes,304.9,5,0,143.303,,255.68,76.704,,,,,,,
24-09-2018,28-09-2018,Furniture,Chairs,563.24,5,0.2,56.324,,255.76,81.8432,,,,,,,
21-10-2018,26-10-2018,Furniture,Tables,661.176,2,0.4,-231.4116,,255.984,54.3966,,,,,,,
24-10-2018,31-10-2018,Technology,Phones,239.976,3,0.2,17.9982,,257.499,24.2352,,,,,,,
04-11-2018,06-11-2018,Office Supplies,Supplies,17.584,7,0.2,-4.1762,,257.98,149.6284,,,,,,,
04-11-2018,06-11-2018,Furniture,Chairs,104.784,1,0.2,-14.4078,,258.696,64.674,,,,,,,
04-11-2018,06-11-2018,Office Supplies,Paper,47.952,3,0.2,16.7832,,259.896,-56.3108,,,,,,,
04-11-2018,06-11-2018,Furniture,Chairs,650.352,3,0.2,-97.5528,,259.96,124.7808,,,,,,,
04-11-2018,06-11-2018,Office Supplies,Labels,629.184,8,0.2,228.0792,,261.74,65.435,,,,,,,
04-11-2018,06-11-2018,Office Supplies,Paper,15.176,1,0.2,5.3116,,261.96,41.9136,,,,,,,
30-08-2018,06-09-2018,Furniture,Furnishings,47.04,4,0,15.9936,,262.24,78.672,,,,,,,
30-08-2018,06-09-2018,Technology,Phones,339.96,5,0.2,42.495,,263.88,71.2476,,,,,,,
31-12-2018,02-01-2019,Office Supplies,Storage,156.512,4,0.2,-35.2152,,263.96,71.2692,,,,,,,
03-10-2018,07-10-2018,Furniture,Furnishings,38.08,5,0.6,-29.512,,264.18,68.6868,,,,,,,
21-11-2018,21-11-2018,Furniture,Bookcases,113.568,2,0.2,12.7764,,265.17,47.7306,,,,,,,
07-10-2018,10-10-2018,Office Supplies,Labels,4.928,2,0.2,1.7248,,265.475,-111.4995,,,,,,,
15-12-2018,22-12-2018,Furniture,Furnishings,14.76,2,0,4.2804,,266.352,-13.3176,,,,,,,
29-03-2018,02-04-2018,Furniture,Bookcases,299.975,5,0.5,-167.986,,268.704,6.7176,,,,,,,
29-03-2018,02-04-2018,Technology,Phones,158.376,4,0.4,-36.9544,,269.97,-386.957,,,,,,,
14-12-2018,19-12-2018,Office Supplies,Paper,14.62,2,0,6.7252,,271.96,27.196,,,,,,,
14-12-2018,19-12-2018,Office Supplies,Labels,5.76,2,0,2.8224,,271.984,88.3948,,,,,,,
14-12-2018,19-12-2018,Office Supplies,Fasteners,21.48,6,0,10.5252,,271.992,23.7993,,,,,,,
14-12-2018,19-12-2018,Furniture,Furnishings,396.92,4,0,198.46,,272.94,30.0234,,,,,,,
14-12-2018,19-12-2018,Office Supplies,Storage,17.15,1,0,4.6305,,273.666,-12.8784,,,,,,,
14-12-2018,19-12-2018,Office Supplies,Binders,23.12,2,0.2,7.803,,273.92,99.296,,,,,,,
08-03-2018,12-03-2018,Technology,Phones,108.576,4,0.4,-25.3344,,273.96,71.2296,,,,,,,
08-03-2018,12-03-2018,Office Supplies,Fasteners,5.984,2,0.2,-1.3464,,275.24,121.1056,,,,,,,
31-10-2018,05-11-2018,Office Supplies,Supplies,21.96,2,0,6.1488,,276.784,269.8644,,,,,,,
31-10-2018,05-11-2018,Furniture,Chairs,368.97,3,0,81.1734,,278.4,80.736,,,,,,,
31-10-2018,05-11-2018,Office Supplies,Art,12.39,3,0,3.4692,,279.944,48.9902,,,,,,,
31-10-2018,05-11-2018,Office Supplies,Storage,332.94,3,0,9.9882,,279.95,67.188,,,,,,,
23-05-2018,27-05-2018,Technology,Copiers,8399.976,4,0.4,1119.9968,,279.96,48.993,,,,,,,
23-05-2018,27-05-2018,Office Supplies,Binders,6.294,1,0.7,-4.196,,280.782,-107.6331,,,,,,,
23-05-2018,27-05-2018,Office Supplies,Paper,10.368,2,0.2,3.6288,,282.84,19.7988,,,,,,,
23-05-2018,27-05-2018,Technology,Phones,122.382,3,0.4,-24.4764,,283.14,72.358,,,,,,,
13-10-2018,20-10-2018,Office Supplies,Art,34.7,5,0,12.492,,284.08,24.857,,,,,,,
13-10-2018,20-10-2018,Office Supplies,Storage,99.87,3,0,23.9688,,286.256,17.891,,,,,,,
13-10-2018,20-10-2018,Office Supplies,Paper,37.94,2,0,18.2112,,286.38,83.0502,,,,,,,
13-10-2018,20-10-2018,Office Supplies,Labels,24.9,5,0,11.454,,286.4,25.06,,,,,,,
13-10-2018,20-10-2018,Furniture,Furnishings,82.26,3,0,33.7266,,287.52,129.384,,,,,,,
22-09-2018,28-09-2018,Furniture,Furnishings,13.28,2,0,6.3744,,287.88,35.985,,,,,,,
02-12-2018,08-12-2018,Office Supplies,Storage,2079.4,5,0,582.232,,287.91,33.5895,,,,,,,
02-12-2018,08-12-2018,Technology,Phones,629.95,5,0,176.386,,287.968,-3.5996,,,,,,,
02-12-2018,08-12-2018,Furniture,Furnishings,72.42,6,0,23.8986,,289.568,10.8588,,,,,,,
18-03-2018,20-03-2018,Office Supplies,Appliances,871.8,3,0.2,87.18,,290.898,-67.8762,,,,,,,
20-11-2018,25-11-2018,Furniture,Bookcases,289.568,2,0.2,10.8588,,290.98,75.6548,,,,,,,
20-11-2018,25-11-2018,Office Supplies,Storage,39.72,5,0.2,4.4685,,291.96,54.7425,,,,,,,
20-11-2018,25-11-2018,Technology,Phones,244.768,4,0.2,24.4768,,295.4,-62.7725,,,,,,,
26-06-2018,30-06-2018,Office Supplies,Art,5.304,3,0.2,0.4641,,296.37,160.0398,,,,,,,
09-10-2018,11-10-2018,Office Supplies,Paper,19.136,4,0.2,5.98,,297.55,83.314,,,,,,,
09-10-2018,11-10-2018,Furniture,Furnishings,332.832,4,0.2,-24.9624,,297.576,-7.4394,,,,,,,
07-07-2018,13-07-2018,Office Supplies,Labels,10.08,2,0.2,3.276,,298.776,7.4694,,,,,,,
07-07-2018,13-07-2018,Technology,Phones,59.994,1,0.4,-12.9987,,299.975,-167.986,,,,,,,
07-07-2018,13-07-2018,Office Supplies,Binders,5.715,5,0.7,-4.7625,,300.768,30.0768,,,,,,,
07-07-2018,13-07-2018,Office Supplies,Binders,9.42,5,0.7,-7.85,,300.93,-34.392,,,,,,,
23-12-2018,28-12-2018,Technology,Copiers,1999.96,4,0,899.982,,301.47,-241.176,,,,,,,
21-07-2018,26-07-2018,Office Supplies,Envelopes,419.9,5,0,197.353,,301.96,33.2156,,,,,,,
21-07-2018,26-07-2018,Office Supplies,Labels,3.15,1,0,1.512,,302.376,68.0346,,,,,,,
10-05-2018,16-05-2018,Office Supplies,Paper,11.96,2,0,5.8604,,302.384,60.4768,,,,,,,
25-11-2018,30-11-2018,Office Supplies,Storage,563.4,4,0,67.608,,302.72,-378.4,,,,,,,
25-11-2018,30-11-2018,Technology,Machines,319.92,8,0,118.3704,,303.92,-30.392,,,,,,,
22-10-2018,22-10-2018,Office Supplies,Paper,6.68,1,0,3.2064,,304.9,143.303,,,,,,,
22-10-2018,22-10-2018,Office Supplies,Art,8.34,3,0,2.2518,,305.01,76.2525,,,,,,,
22-10-2018,22-10-2018,Furniture,Furnishings,101.94,3,0,30.582,,307.92,-34.641,,,,,,,
07-08-2018,11-08-2018,Technology,Accessories,179.97,3,0,86.3856,,309.456,34.8138,,,,,,,
13-06-2018,16-06-2018,Office Supplies,Binders,33.568,2,0.2,11.7488,,312.03,43.6842,,,,,,,
26-05-2018,31-05-2018,Office Supplies,Fasteners,5.94,3,0,0,,313.176,-240.1016,,,,,,,
26-05-2018,31-05-2018,Office Supplies,Paper,45.36,7,0,21.7728,,313.488,113.6394,,,,,,,
26-05-2018,31-05-2018,Technology,Phones,211.168,4,0.2,23.7564,,313.722,-99.3453,,,,,,,
26-05-2018,31-05-2018,Furniture,Chairs,484.704,6,0.2,-84.8232,,314.088,19.6305,,,,,,,
26-05-2018,31-05-2018,Technology,Machines,371.976,3,0.2,116.2425,,314.55,452.952,,,,,,,
20-10-2018,22-10-2018,Office Supplies,Binders,19.296,3,0.2,6.03,,315.776,31.5776,,,,,,,
17-06-2018,19-06-2018,Furniture,Bookcases,239.666,2,0.15,14.098,,315.98,148.5106,,,,,,,
17-06-2018,19-06-2018,Office Supplies,Labels,22.5,6,0,10.8,,316,63.2,,,,,,,
17-06-2018,19-06-2018,Office Supplies,Paper,219.84,4,0,107.7216,,318.08,34.9888,,,,,,,
25-12-2018,30-12-2018,Furniture,Chairs,698.352,3,0.2,52.3764,,318.43,-77.333,,,,,,,
25-12-2018,30-12-2018,Furniture,Tables,1747.25,5,0,629.01,,319.41,7.098,,,,,,,
06-05-2018,08-05-2018,Office Supplies,Appliances,54.48,1,0,15.2544,,319.76,147.0896,,,,,,,
24-10-2018,24-10-2018,Technology,Accessories,199.99,1,0,85.9957,,319.92,118.3704,,,,,,,
15-12-2018,21-12-2018,Furniture,Tables,564.195,3,0.5,-304.6653,,321.568,28.1372,,,,,,,
15-12-2018,21-12-2018,Office Supplies,Appliances,87.168,2,0.2,8.7168,,322.59,64.518,,,,,,,
14-07-2018,18-07-2018,Office Supplies,Paper,219.84,5,0.2,79.692,,323.37,129.348,,,,,,,
26-08-2018,30-08-2018,Technology,Accessories,47.97,3,0,14.8707,,324.9,38.988,,,,,,,
02-12-2018,07-12-2018,Office Supplies,Binders,415.176,3,0.2,134.9322,,326.646,39.9234,,,,,,,
02-12-2018,07-12-2018,Office Supplies,Binders,35.232,3,0.2,11.4504,,327.996,54.666,,,,,,,
02-12-2018,07-12-2018,Office Supplies,Paper,54.96,1,0,26.9304,,328.224,28.7196,,,,,,,
10-09-2018,15-09-2018,Technology,Phones,519.68,7,0.2,58.464,,328.59,-147.8655,,,,,,,
09-12-2018,12-12-2018,Office Supplies,Binders,273.92,8,0.2,99.296,,329.584,37.0782,,,,,,,
08-04-2018,15-04-2018,Office Supplies,Fasteners,30,6,0,14.4,,330.588,-115.7058,,,,,,,
08-04-2018,15-04-2018,Office Supplies,Paper,25.92,4,0,12.7008,,331.023,-114.3534,,,,,,,
08-04-2018,15-04-2018,Furniture,Furnishings,159.92,4,0,31.984,,331.536,-82.884,,,,,,,
16-12-2018,19-12-2018,Office Supplies,Appliances,34.944,3,0.2,3.0576,,332.832,-24.9624,,,,,,,
12-09-2018,16-09-2018,Office Supplies,Fasteners,10.47,3,0,4.8162,,332.94,16.647,,,,,,,
12-09-2018,16-09-2018,Office Supplies,Labels,11.07,3,0,5.2029,,333.576,33.3576,,,,,,,
12-09-2018,16-09-2018,Office Supplies,Binders,20.704,4,0.2,7.764,,334.88,29.302,,,,,,,
04-11-2018,09-11-2018,Furniture,Furnishings,50.496,6,0.2,8.2056,,337.176,-118.0116,,,,,,,
10-04-2018,17-04-2018,Office Supplies,Appliances,113.76,3,0,44.3664,,338.04,-67.608,,,,,,,
10-04-2018,17-04-2018,Office Supplies,Storage,579.51,3,0,81.1314,,339.92,8.498,,,,,,,
10-04-2018,17-04-2018,Office Supplies,Storage,150.66,9,0,6.0264,,339.96,42.495,,,,,,,
10-04-2018,17-04-2018,Office Supplies,Binders,48.032,4,0.2,15.6104,,340.182,-73.7061,,,,,,,
28-06-2018,30-06-2018,Furniture,Chairs,121.96,2,0,20.7332,,340.92,3.4092,,,,,,,
28-06-2018,30-06-2018,Office Supplies,Appliances,8.74,2,0,2.2724,,341.96,54.7136,,,,,,,
28-06-2018,30-06-2018,Office Supplies,Paper,61.96,2,0,27.882,,341.991,-319.1916,,,,,,,
28-06-2018,30-06-2018,Office Supplies,Binders,7.96,2,0,3.7412,,342.37,160.9139,,,,,,,
28-06-2018,30-06-2018,Office Supplies,Appliances,275.24,4,0,121.1056,,343.85,137.54,,,,,,,
24-07-2018,26-07-2018,Furniture,Chairs,253.764,2,0.1,31.0156,,343.92,75.6624,,,,,,,
02-09-2018,08-09-2018,Office Supplies,Labels,29.24,5,0.2,9.8685,,344.372,-93.4724,,,,,,,
02-09-2018,08-09-2018,Office Supplies,Storage,35.168,2,0.2,-8.3524,,344.94,31.0446,,,,,,,
02-09-2018,08-09-2018,Technology,Machines,1362.9,3,0.3,-19.47,,345,86.25,,,,,,,
04-11-2018,08-11-2018,Office Supplies,Binders,7.712,2,0.2,2.7956,,347.802,-49.686,,,,,,,
04-11-2018,08-11-2018,Office Supplies,Binders,4.176,1,0.2,1.305,,348.84,170.9316,,,,,,,
04-11-2018,08-11-2018,Office Supplies,Paper,38.88,6,0,18.6624,,349.95,118.983,,,,,,,
05-09-2018,11-09-2018,Office Supplies,Storage,93.456,3,0.2,-17.523,,350.98,84.2352,,,,,,,
